date,XLK,XLV,XLF,XLY,XLP,XLI,XLU,XLE,XLB,SPY,BIL
2000-02-16,20.1367788739814,19.6206469345153,10.3421456240919,9.66919444010247,11.7638900368691,16.3725070560618,5.23244738567422,6.88863813693105,6.21516575270495,87.4932075092058,
2000-02-17,20.5893741250178,19.607124779495,10.2108630985393,9.3916630267815,11.5863015779411,16.4410634236358,5.20236432289725,6.88107928016046,6.2013542732545,87.0407631380922,
2000-02-18,19.8956420599046,19.0662385786814,9.84618941644861,9.25104711069888,11.451764866632,16.0795843946096,5.01384379616158,6.68202938520159,6.0135181527283,85.1721197200677,
2000-02-22,19.8474146970892,18.9310170284779,9.93857341591159,9.27324962376455,11.6401162624647,16.341345070801,4.99178288345847,6.62155853103687,6.2013542732545,84.9557181749681,
2000-02-23,20.452111630851,19.2285044389254,9.89967488982191,9.24364627301032,11.3871872452036,16.2166971297575,4.88950047001677,6.4477048253133,6.13229687600222,85.9589291401145,
2000-02-24,20.7043778363467,19.0797607337017,9.69545762785113,8.95131318431223,11.1504026332995,16.0671196005053,4.72504639350267,6.37715549545446,5.91407550068502,84.2279484160115,
2000-02-25,20.5077585879456,18.4847859128067,9.63224752295541,8.98461695391075,10.8705662737766,15.7866617331574,4.7009799432811,6.25117454927796,5.81739514453184,83.9230402528697,
2000-02-28,20.2666217738689,18.816078710805,9.94343573167279,9.31025381220735,11.0804435434188,15.8365209095748,4.83535095701823,6.44014596854271,5.83673121576247,85.6835458430981,
2000-02-29,20.7303464163242,19.0256721136203,10.0115081523297,9.50637601095417,11.0427732642523,16.0110280270357,4.86944509483213,6.59132310395451,5.79529677741111,86.5096957341473,
2000-03-01,20.9380950561442,19.1879379738644,10.1525153094048,9.39536344562578,10.9405253636573,15.9237744683053,5.08203207178938,6.75509833398396,5.7372885637192,87.1391432701847,
2000-03-02,21.1458436959642,19.1000439662322,10.0893052045091,9.38426218909294,10.9674327059191,15.9798660417749,5.21439754800804,6.88107928016046,5.610222952775,87.1981250221016,
2000-03-03,21.7319916440278,19.3637259891289,10.181689203972,9.55818187477408,10.9082365529431,16.4161338354271,5.26052491093273,6.77273566644867,5.79253448152102,88.8307835232854,
2000-03-06,21.6948936726314,18.9851056485593,10.0795805729867,9.33245632527303,10.6445445987773,16.3475774678531,5.11412067208481,6.73242176367219,5.65441968701646,87.9652931612339,
2000-03-07,21.1013261302885,18.6335296180304,9.77811699579168,9.07342700617346,10.0741089428266,15.699408174427,5.05395454653087,7.19603164560171,5.47210815827045,86.2637699523699,
2000-03-08,21.4723058442528,18.538874532888,9.66628373328387,9.18073915265757,10.3862341130638,15.8614504977835,5.09005422186323,7.0776095561958,5.58812458565428,86.1556314951262,
2000-03-09,22.1215203436903,18.971583493539,9.71490689089596,9.36576009487154,10.6606890041344,16.0297252181922,5.13016497223253,7.08768803188992,5.579837697984,88.673421639276,
2000-03-10,22.166037909366,18.816078710805,9.74894310122443,9.23994585416604,10.53691522973,16.0671196005053,5.13016497223253,6.99194251279578,5.62955902400564,88.2013359872479,
2000-03-13,21.8432855582171,18.6808571606016,9.84618941644861,9.16593747728045,10.3700897077067,15.8240561154705,5.14620927238024,6.88863813693105,5.71519019659847,87.2374654931039,
2000-03-14,21.3424629443653,18.7281847031728,9.80729089035894,9.18073915265757,10.3108935547307,15.7368025567401,5.11010959704788,6.9768247992546,5.61574754455519,85.9982696111168,
2000-03-15,20.971483230401,18.8228397883152,10.4102180447489,9.7358019792995,10.9674327059191,16.3725070560618,5.14019265982485,6.94406975324871,5.9527476431463,88.0046336322362,
2000-03-16,21.7023132669106,19.7964349497798,11.295159513289,10.4647844916226,11.570157172584,17.2824370256793,5.38286269955907,7.24390440514878,6.32841988419869,92.1156838973942,
2000-03-17,22.2142652721814,19.8167181823103,11.3072068730505,10.4813767996784,11.3862890781189,17.2309630351857,5.38223596908455,7.0237904959892,6.09208392489345,92.7228609501591,
2000-03-20,22.1215203436903,20.20209960039,11.0924821849132,10.3812716799079,11.289108801492,17.3308888809859,5.36001202176476,6.91254255436806,6.16685040942624,92.2495839057516,
2000-03-21,22.7002486974746,20.3237989955731,11.497531028445,10.4962071877926,11.4996660675169,17.6993654373745,5.32566592136144,7.13503843761034,6.23884776490225,94.1426920833814,
2000-03-22,23.0934871942767,20.8444019638562,11.6000132659651,10.4517160234501,11.4078846951471,17.6244210530243,5.20242403167895,7.07941446679977,6.0782382796096,94.7145394843817,
2000-03-23,23.5349530538942,20.9255348939783,12.0001820029483,10.4813767996784,11.3107044185202,18.0366151669504,5.29131982095812,7.07182937987106,6.26653905546995,96.3315693861071,
2000-03-24,23.7352820994349,21.1080839867529,12.141705092857,10.5147451729353,11.1109449610093,18.1427863781132,5.24081084977677,7.08699955372848,6.23607863584548,96.9034748424249,
2000-03-27,23.9281915506964,20.9593402815291,11.7415363558738,10.485084396707,10.965174546069,17.9179532250626,5.31354376827792,7.1122831768242,6.20838734527778,95.8780412462087,
2000-03-28,23.3494631969121,20.9796235140597,11.8342583802967,10.5221603669924,11.0947482482382,17.8679903021624,5.28727910326361,7.07941446679977,6.09208392489345,95.3258846944,
2000-03-29,22.6631507260781,20.6618528710816,11.7415363558738,10.7297858005905,11.3646934610907,18.0928234552131,5.38223596908455,7.45108372630676,6.21669473244809,95.4244550509929,
2000-03-30,22.0510341980371,20.3711265381443,11.7659368886166,10.967072010417,11.5158627802881,18.2114853971009,5.37011381600103,7.45108372630676,6.38561160491105,93.8271740537765,
2000-03-31,22.4665314776771,20.7362247236935,11.8440185933939,10.8521365025323,11.4564748334605,18.236466858551,5.40041919870984,7.41062992935362,6.38284247585428,94.8920474036932,
2000-04-03,21.5168234099285,20.7294636461833,12.4149910595772,11.1746974440151,11.9801685463944,18.3176566082637,5.43678565796041,7.53704804483218,6.59052715511201,95.4442039555019,
2000-04-04,21.3090747701085,20.4928259333274,11.9172201916225,11.0375163539592,12.3149006103315,18.1115595513006,5.5115389353088,7.44349863937804,6.52960631586307,94.7342883888907,
2000-04-05,21.4463372642753,20.357604383124,11.8244981671996,11.0523467420734,12.147534578363,18.0428605323129,5.58427185380995,7.22100275613577,6.47699286378445,94.1426920833814,
2000-04-06,21.7245720497485,20.7497468787139,11.9562610440111,11.1709898469866,11.9261795038239,18.1989946663759,5.61861795421326,7.41062992935362,6.43822505698967,94.9610190139288,
2000-04-07,22.4665314776771,20.8038354987952,11.7122557165823,11.1709898469866,11.7750101846265,18.4737907423266,5.60245508343523,7.29685362542291,6.33576728188919,95.5625232166038,
2000-04-10,21.6577957012349,20.6618528710816,12.048983068434,11.4305216389843,12.0719499187643,18.5050175691392,5.59033293035171,7.19066240842091,6.4908385090683,95.1878165287891,
2000-04-11,21.1235849131264,20.8444019638562,12.1221846666627,11.5120887736121,12.2825071847892,18.7236053568273,5.73579876735399,7.31708052389948,6.6459097362474,94.9117382528848,
2000-04-12,19.7546697685982,20.4657816232867,12.2539475434742,11.4861355944124,12.4282775997296,18.3926009926139,5.78630773853534,7.38028958163876,6.8203648668239,92.3087145086438,
2000-04-13,19.3762704603546,19.9451786550035,11.9318605112682,11.2748025637857,12.3418951316168,18.4425639155141,5.7923688150771,7.36511940778133,6.62929496190679,91.0269515410324,
2000-04-14,18.3634958412321,18.7417068581932,10.9655994146502,10.3812716799079,11.7318189505701,17.2309630351857,5.58225149496269,7.20583258227834,6.26653905546995,85.8209040525505,
2000-04-17,19.361431271796,18.8972116409271,11.0583214390731,10.3923944709935,12.0719499187643,17.6556478798369,5.49537606453077,7.03137558291791,6.27484644264026,88.8183253337976,
2000-04-18,20.4632410222699,19.4178146092102,11.497531028445,10.6148502927058,12.147534578363,17.7243468988245,5.5115389353088,7.06677265525191,6.15577389319916,91.1649616513258,
2000-04-19,19.7880579428549,19.924895422473,11.3462477254391,10.6927098303051,12.2933049933033,17.7868005524497,5.56204790649015,7.22100275613577,6.0782382796096,90.3170359744212,
2000-04-20,19.6174072744314,20.0060283525951,11.5609724135764,10.8335985173896,12.2825071847892,17.9366893211501,5.58225149496269,7.23364456768362,6.23054037773194,90.750873265128,
2000-04-24,19.0127103406696,19.7220630971679,11.8342583802967,10.9485340252743,12.6226381529834,17.9554254172377,5.73377840850674,7.31202379928034,6.24438602301579,89.7648794226125,
2000-04-25,20.1145200911435,20.2223828329205,12.2002663714399,11.1450366677868,12.5632502061558,18.8922302216153,5.90348855167607,7.32466561082819,6.2526934101861,93.4919071196625,
2000-04-26,19.7324109857603,20.4319762357358,11.9562610440111,11.1339138767012,12.4174797912155,18.611188780302,5.89136639859255,7.41821501628233,6.14469737697208,92.4368747770891,
2000-04-27,20.3445275138014,20.3035157630426,11.7122557165823,10.9040428609318,12.4174797912155,18.6299248763896,5.75802271467379,7.52187787097476,6.12254434451792,92.1312646446498,
2000-04-28,20.4038842680357,20.4928259333274,11.9562610440111,10.6259730837914,12.0611521102502,18.5050175691392,5.75398199697928,7.30191035004205,6.16961953848301,91.5593591883321,
2000-05-01,20.6932484449278,20.5604367084291,11.6878551838394,10.9485340252743,12.2177203337046,18.9297024137904,5.75398199697928,7.41821501628233,6.1613121513127,92.8017404575603,
2000-05-02,20.3111393395446,20.1480109803087,11.5756127332222,10.8743820847035,12.2501137592469,18.7360960875524,5.54588503571212,7.5269345955939,6.35238205622981,90.9480720336311,
2000-05-03,19.4319174174492,19.5868415469645,11.370648258182,10.3590260977367,12.2501137592469,18.1115595513006,5.56608862418466,7.33225069775691,6.24715515207256,88.8183253337976,
2000-05-04,19.2909451261428,19.525991849373,11.1949644224333,10.1884766344239,12.2501137592469,18.1427863781132,5.55598682994839,7.52187787097476,6.31361424943503,89.4888011467082,
2000-05-05,19.8177363199721,19.4989475393323,11.2681660206619,10.3182425304227,12.5362556848706,18.4613000116016,5.56810898303191,7.60025710257147,6.30807599132149,90.5733653458165,
2000-05-08,19.1165846605796,19.5462750819035,11.4926509218964,10.2885817541944,12.795403089209,18.4550546462391,5.60649580112974,7.69633487033518,6.27484644264026,89.8930390600217,
2000-05-09,18.7641539323135,19.4042924541899,11.4584901760564,10.3923944709935,12.8547910360365,18.3051658775387,5.58831257150445,7.69886323264475,6.38561160491105,89.1732831171032,
2000-05-10,17.855253633101,19.3772481441492,11.1559235700446,10.3923944709935,12.7738074721808,18.1240502820257,5.69539159040891,7.72414685574046,6.30807599132149,87.1618556783716,
2000-05-11,18.3560762469528,19.3569649116187,11.4926509218964,10.485084396707,12.7576107594096,18.5674712227644,5.78024666199358,7.96434127514974,6.39114986302459,89.1535342125942,
2000-05-12,18.5972130610296,19.6950187871272,11.6195336921594,10.6370958748771,12.584845823184,18.792304375815,5.68933051386715,7.99215326055503,6.41330289547874,90.1198372059181,
2000-05-15,18.9422241950164,20.0195505076154,12.141705092857,10.6704642481339,12.8979822700929,19.1045726439409,5.79842989161887,8.15902517298674,6.52406805774953,91.6776784494339,
2000-05-16,19.5098231573817,20.2832325305121,12.0685034946283,10.7520313827617,12.8385943232654,19.2856882394539,5.77418558545182,7.99973834748374,6.45483983133029,92.5651019353566,
2000-05-17,19.2315883719085,20.0533558951663,11.8635390195882,10.4962071877926,12.8817855573218,19.154535566841,5.68528979617264,8.04019214443688,6.47422373472768,91.5987989420327,
2000-05-18,18.7456049466153,20.0330726626358,12.0197024291426,10.7075402184193,12.8547910360365,19.0671004517658,5.73377840850674,8.02755033288903,6.42161028264905,90.4747949892237,
2000-05-19,18.0147749101057,19.4989475393323,11.8049777410052,10.4331780383074,12.9465724084064,18.5424897613143,5.62467903075503,8.04272050674645,6.43822505698967,89.0549638560014,
2000-05-22,17.9331593730335,19.2825930590068,11.9562610440111,10.2774589631088,12.908780078607,18.2177307624634,5.66306584885285,7.9769830866976,6.40499550830843,88.3844880430908,
2000-05-23,17.0650668423571,19.1203271987627,12.0343427487883,10.2292602017378,12.8385943232654,18.1427863781132,5.5600275476429,7.94411437667317,6.31361424943503,87.0829761709703,
2000-05-24,17.7365401246324,19.248787671456,12.1856260517942,10.0438803503109,13.119337344632,18.4050917233389,5.65296405461658,7.9592845505306,6.28592295886734,88.5028073041927,
2000-05-25,17.4471759477403,19.1000439662322,11.8781793392339,9.95119042459743,13.0815450148327,18.0740873591255,5.5600275476429,7.80758281195632,6.05885437621222,86.9843477590601,
2000-05-26,17.5065327019746,18.9513002610084,11.8342583802967,9.74356499099927,13.1247362488891,17.9741615133252,5.66912692539461,7.81011117426589,5.96193485922528,87.0829761709703,
2000-05-30,18.6417306267053,19.7355852521883,12.0782637077255,9.81771693157004,13.0491515892904,18.2989205121761,5.71155446118695,7.92135911588703,6.02839395658775,89.922638437415,
2000-05-31,18.2818803041599,19.9451786550035,12.2246669041828,10.051295544368,12.9249767913782,18.4238278194265,5.74185984389576,8.15902517298674,5.97578050450912,90.1198372059181,
2000-06-01,19.1054552691607,19.8167181823103,12.6297157477146,10.1254474849387,12.9573702169205,18.5674712227644,5.78428737968809,8.08317430369959,5.99239527884974,91.6974273539429,
2000-06-02,19.9735477998371,20.3035157630426,13.1470070418636,10.4035172620791,12.5092611635853,18.7048692607398,5.76408379121555,7.80758281195632,6.09208392489345,93.2947083511594,
2000-06-05,20.0329045540714,20.2426660654511,12.8493205424005,10.347903306651,12.4930644508142,18.6798877992897,5.63276046614404,7.69633487033518,6.03947047281483,92.8411802112609,
2000-06-06,19.7546697685982,20.0736391276968,12.5662743625831,10.0179271711111,12.5362556848706,18.5424897613143,5.76408379121555,7.99720998517417,6.04777785998514,92.4270337697457,
2000-06-07,20.1256494825624,20.0195505076154,12.751718411429,10.0179271711111,12.6712282912968,18.4550546462391,5.78630773853534,7.89354713048174,5.92039792337373,93.067910836299,
2000-06-08,20.0329045540714,19.8640457248815,12.5369937232916,9.91782205134058,12.6712282912968,18.1615224742008,5.82065383893866,7.89607549279132,5.90932140714665,92.70311204565,
2000-06-09,20.0811319168867,20.1547720578188,12.3222690351543,9.75468778208488,12.8115998019801,18.2302214931885,5.8933867574398,7.88090531893389,5.90101401997634,92.5059132771469,
2000-06-12,19.6619248401071,19.9654618875341,12.429631379223,9.51369397522988,12.795403089209,18.248957589276,5.86914245127275,8.06041904291345,5.93701269771435,91.4213490780386,
2000-06-13,20.0811319168867,19.6950187871272,12.4149910595772,9.69907382665681,12.9411735041493,18.3239019736262,5.9944046998025,8.06041904291345,5.76809582525139,93.1369493363569,
2000-06-14,19.7101522029224,20.0330726626358,12.6297157477146,9.73244219991365,13.1085395361179,18.2864297814511,5.97016039363545,8.0477772313656,5.92039792337373,93.2947083511594,
2000-06-15,20.1033906997246,20.6010031734901,12.3320292482514,9.71019661774242,13.3514902276852,18.4613000116016,5.93783465207939,7.93400092743489,5.92039792337373,93.4919071196625,
2000-06-16,20.1738768453778,20.3711265381443,11.7548839352948,9.599116269248,13.1067751742067,18.1370156605182,5.87141454683238,8.06567803651736,5.94795989561448,92.7257712884642,
2000-06-19,20.8082521562567,20.4928259333274,12.0634496385963,9.58797178441528,13.1338329264243,17.9555203347229,5.9670998740519,7.99708801856902,5.75600047896462,93.9117759832215,
2000-06-20,20.867608910491,20.4657816232867,11.9067178527923,9.37994140087121,12.9011362573529,17.3985174383163,5.90398827524754,7.95390171097192,5.65028369878064,93.5757704163554,
2000-06-21,21.0530987674731,20.3711265381443,11.8185562232776,9.31678932015247,13.1554791281984,17.4673604929284,5.92231099748106,8.09870285997397,5.62524551400022,93.5362369265302,
2000-06-22,20.4038842680357,20.3237989955731,11.8087604866649,9.27592620909917,12.8686669546918,17.085594462807,5.88566555301401,7.88277132198846,5.62524551400022,92.1130312928214,
2000-06-23,19.9698380026974,19.9451786550035,11.7254967254565,9.33536346154033,13.0201903671104,17.2670897886024,5.90398827524754,7.98184579235828,5.62802753453138,91.3223614963165,
2000-06-26,20.1033906997246,19.7558684847188,11.9067178527923,9.33536346154033,13.193359981303,17.6801481162747,5.88566555301401,7.91833651648019,5.50005459009814,92.4984347458939,
2000-06-27,19.9067714513235,19.7153020196577,12.0242666921453,9.599116269248,13.3935873477133,17.7615080899071,5.72686862699011,7.86244835370747,5.71983421205957,91.8165010224835,
2000-06-28,20.1033906997246,19.6274080120255,11.9312071943242,9.56568281474985,13.3935873477133,17.9805541727636,5.7736933615869,7.79639870679426,5.70870612993494,92.0734978029961,
2000-06-29,19.7101522029224,19.924895422473,11.9214114577114,9.40223037053664,13.5126414574707,17.6676311972543,5.68207975041927,7.811640933005,5.60298934975096,91.2037610268407,
2000-06-30,20.1033906997246,19.9857451200646,11.6324372276355,9.50624556230868,13.6533417690023,17.6989234948052,5.54771312070674,7.70748572056494,5.46388832319309,91.895568002134,
2000-07-03,20.2406531938914,19.9451786550035,11.8479434331159,9.63626455202373,13.6803995212199,17.9367449561923,5.71261762080848,7.75575277023229,5.61689945240675,93.1606396765419,
2000-07-05,19.5914386944539,20.0736391276968,11.9752880090815,9.75142422862848,13.712868823881,17.7802834684377,5.76351407145716,7.43566601980671,5.64193763718716,91.4804954556174,
2000-07-06,19.8956420599046,20.0330726626358,12.0683475069026,9.82200596590237,13.7345150256551,17.7302157923562,5.769621645535,7.5093367798253,5.49449054903582,92.1920982724719,
2000-07-07,20.2183944110535,20.20209960039,12.2740579757703,10.2975039854317,13.6371071176717,17.8178342254988,5.83069738631343,7.54490197431703,5.46945236425541,93.67457504427,
2000-07-10,19.9995163798146,20.0330726626358,12.3083430539149,10.4498119448122,13.7669843283162,17.8366096040293,5.83069738631343,7.58046716880876,5.54734893912781,93.5164410849691,
2000-07-11,19.8362853056703,19.8099571048001,12.3671174735914,10.5241085103636,13.7723958787597,18.1808248770895,5.77776507763879,7.85228686956698,5.8422431154305,93.7141085340953,
2000-07-12,20.3445275138014,20.1750552903493,12.5434407326208,10.5538271365842,13.4964068061402,18.2496679317016,5.80219537395016,7.74813165712691,5.81164088958776,94.3269067230351,
2000-07-13,20.7414758077431,20.2426660654511,12.4209940249615,10.3569412378728,13.2907678892864,18.3936125004359,5.82866152828748,7.62873421847611,5.87840938233554,94.7419792695517,
2000-07-14,21.1235849131264,20.5604367084291,12.6267044938291,10.4832453993103,13.1392444768678,18.5813662857414,5.74722720724958,7.62111310537073,5.75878249949577,95.6710453770934,
2000-07-17,21.2979453786896,20.3035157630426,12.3916068151232,10.4238081468692,13.2095946326336,18.6877600974146,5.70040247265279,7.52203863500092,5.66975784249874,95.5129114177925,
2000-07-18,20.867608910491,19.9857451200646,12.4111982883487,10.4498119448122,13.2258292839642,18.7378277734961,5.67800803436737,7.59062865294925,5.5807331855017,94.7321053851329,
2000-07-19,20.4038842680357,20.1142055927578,12.3671174735914,10.3160781268195,13.2420639352947,18.5813662857414,5.7350120590939,7.57030568466826,5.5807331855017,93.9711053146079,
2000-07-20,20.8342207362342,20.4319762357358,12.6805810451992,10.286359500599,13.0201903671104,18.8066708281081,5.64339844792626,7.49409455361456,5.53900287753434,95.275710478841,
2000-07-21,20.3816254851978,19.924895422473,12.6413980987483,10.2640705309335,13.058071220215,18.7753785305572,5.70040247265279,7.35183377564764,5.56404106231476,93.4176364570545,
2000-07-24,19.880802871346,19.7355852521883,12.7197639916502,10.1006180867203,13.328648742391,18.6376924213331,5.68207975041927,7.27562264459393,5.57238712390823,92.8839052477651,
2000-07-25,20.2183944110535,19.7423463296984,12.7442533331821,10.1229070563858,13.0905405228761,18.6752431783942,5.72890448501606,7.20957299768071,5.5028366106293,93.180435518103,
2000-07-26,19.9512890169992,19.5868415469645,12.6805810451992,10.0894736018876,13.0959520733197,18.4436801765173,5.67597217634142,7.26800153148856,5.46945236425541,92.2711652521223,
2000-07-27,19.3725606632149,19.7153020196577,12.7197639916502,10.1711998239942,13.193359981303,18.3185109863136,5.653577738056,7.51695789293067,5.53065681594087,91.9548973335204,
2000-07-28,18.6528600181242,19.4989475393323,12.4454833664933,9.85543942040052,13.3015909901734,17.6989234948052,5.61693229358895,7.46361010119307,5.48614448744235,89.8793600210465,
2000-07-31,19.0349691235074,19.6950187871272,12.6560917036674,9.65855352168916,13.1554791281984,17.9742957132534,5.63321915779653,7.41534305152573,5.51118267222277,90.4526247201611,
2000-08-01,18.8160910922685,19.8640457248815,12.7442533331821,9.79971699623693,13.5992262645671,18.1119818224775,5.75740649737932,7.5525230874224,5.51674671328508,91.0060935777145,
2000-08-02,18.7344755551964,19.9451786550035,12.7246618599566,9.79971699623693,13.58840316368,18.0306218488451,5.85309182459885,7.69732423642444,5.55013095965897,91.4606996140563,
2000-08-03,19.0943258777417,20.0533558951663,13.0626147730963,9.75142422862848,13.6641648698893,18.061914146396,5.86327111472859,7.59062865294925,5.61133541134443,92.0932354512602,
2000-08-04,19.0943258777417,20.4657816232867,13.5670952086527,9.71056111757518,13.5613454114624,18.2872186887627,5.83069738631343,7.62111310537073,5.55847702125244,92.5874331707243,
2000-08-07,19.4875643745439,20.3035157630426,13.6062781551037,9.97059909700527,13.3935873477133,18.8254462066387,5.94470543576648,7.72018757574055,5.66975784249874,93.6943708858312,
2000-08-08,19.5246623459403,20.3711265381443,13.6062781551037,10.2677853592111,13.453114402592,18.9881661539035,5.78998022579448,7.7354298019513,5.80885886905661,94.0501722942584,
2000-08-09,19.5914386944539,20.1750552903493,13.5132186572826,10.0894736018876,12.9011362573529,19.1571445606785,5.6963307566009,7.87515020888309,5.81164088958776,93.2595024977535,
2000-08-10,19.1759414148139,20.2223828329205,13.439750632687,9.79971699623693,13.1338329264243,19.107076884597,5.6963307566009,7.94628059786655,5.72539825312189,92.8048382681147,
2000-08-11,19.2464275604671,20.3440822281036,13.6454611015547,9.93716564250712,13.2258292839642,19.3261229674535,5.76147821343122,7.93865948476118,5.8422431154305,93.2397066561924,
2000-08-14,19.6396660572692,20.5807199409596,13.8217843605841,10.0634698039446,13.2691216875123,19.5201352122693,5.79608779987232,8.05043581030662,5.8422431154305,94.4257113509497,
2000-08-15,19.6841836229449,20.4725427007969,13.5670952086527,9.77371319829392,13.2420639352947,19.276055291372,5.83476910236532,8.01741098685001,5.87840938233554,94.3466443712992,
2000-08-16,19.8140265228324,20.4522594682663,13.5132186572826,9.53224936025169,13.307002540617,19.2447629938211,5.769621645535,8.12918731239545,5.91179362870943,94.0106388044331,
2000-08-17,20.0811319168867,20.3711265381443,13.5817888135718,9.58797178441528,13.3015909901734,19.2823137508822,5.67597217634142,8.31971514002972,5.88953746446017,94.9989760500643,
2000-08-18,20.1033906997246,20.3711265381443,13.4838314474444,9.71799077413033,13.1392444768678,19.2259876152906,5.70651004673064,8.22572141173015,5.78660270480735,94.6827081314623,
2000-08-21,20.1961356282157,20.4319762357358,13.5915845501846,9.48395659264325,13.2745332379558,19.5013598337387,5.74519134922364,8.25620586415163,5.75600047896462,95.1966434991905,
2000-08-22,20.1961356282157,20.1750552903493,13.7385205993758,9.66969800652188,13.2258292839642,19.4575506171674,5.67597217634142,8.23334252483552,5.69757804781031,95.0385095398895,
2000-08-23,20.3927548766167,20.20209960039,13.5621973403463,9.61397558235829,13.307002540617,19.3636737245146,5.71872519488632,8.4467336917859,5.6725398630299,95.4140485965808,
2000-08-24,20.5819545307385,20.1480109803087,13.5377079988145,9.61397558235829,13.2258292839642,19.5702028883508,5.70651004673064,8.263826977257,5.68088592462337,95.7105788669187,
2000-08-25,20.5151781822249,20.4860648558172,13.3564868714787,9.69941663274246,13.2745332379558,19.6578213214934,5.70040247265279,8.28923068760824,5.65028369878064,95.6710453770934,
2000-08-28,20.6821190535089,20.2832325305121,13.6062781551037,9.54339384508441,13.2312408344077,19.9206766209212,5.80219537395016,8.31971514002972,5.64193763718716,95.9971770595408,
2000-08-29,20.7043778363467,20.3778876156545,13.4691378425253,9.50253073403111,13.0310134679974,19.7955074307175,5.75129892330148,8.32733625313509,5.56404106231476,96.0169153403407,
2000-08-30,20.5671153421799,20.5131091658579,13.5915845501846,9.39108588570393,12.9714864131187,19.6077536454119,5.80830294802801,8.25620586415163,5.57795116497054,95.0977806779789,
2000-08-31,20.971483230401,20.3914097706748,13.9442310682434,9.25735206771131,12.9985441653363,19.7516982141462,5.85309182459885,8.22572141173015,5.63915561665601,96.3628523523867,
2000-09-01,20.9826126218199,20.3711265381443,13.7140312578439,9.44309348158994,12.922782459127,19.9269350804314,5.92231099748106,8.3070132848541,5.5807331855017,96.4617151735983,
2000-09-05,20.5077585879456,19.9654618875341,13.8805587802606,9.54339384508441,12.8794900555788,19.9269350804314,5.94470543576648,8.3070132848541,5.69479602727915,95.6907830253575,
2000-09-06,19.9883869883957,19.884328957412,13.9883118830008,9.6808424913546,12.7171435422732,20.0270704325943,6.01799632470059,8.489919999383,5.7893847253385,94.6036411518118,
2000-09-07,20.3111393395446,19.7220630971679,13.8756609119542,9.599116269248,12.8361976520307,19.9081597019008,6.01799632470059,8.45181443385615,5.51118267222277,95.4140485965808,
2000-09-08,19.6619248401071,19.7355852521883,14.1891244835621,9.78114285484906,12.8253745511436,19.6765967000239,6.20936697913965,8.35273996348633,5.41659397416342,94.7617751111128,
2000-09-11,19.153682631976,19.8099571048001,14.4732008453317,9.95945461217256,12.8849016060224,19.576461347861,6.35187704095597,8.61693855113918,5.38042770725837,94.6233788000759,
2000-09-12,18.8754478465028,19.7964349497798,14.4487115037998,9.95945461217256,12.9877210644492,19.5201352122693,6.33762603477434,8.60677706699868,5.34704346088448,93.9315718247827,
2000-09-13,19.0609377034849,20.0060283525951,14.3556520059787,9.95945461217256,12.9877210644492,19.576461347861,6.29283715820349,8.46197591799664,5.32200527610407,94.1786365275795,
2000-09-14,19.1648120233949,19.7964349497798,14.3017754546086,9.90373218800897,12.8524323033612,19.5576859693304,6.20936697913965,8.43911257868053,5.22463455751356,94.6530384054824,
2000-09-15,18.8346400779667,19.7153020196577,14.0705710914195,9.81684904128744,12.8363405169624,19.0666253315529,6.26665907777685,8.65834075615831,5.14391478820613,92.5876349496564,
2000-09-18,18.4117232040474,19.6814966321069,13.6038447458591,9.61946929956201,12.8526371828747,18.8469637493922,6.22765923418767,8.67364719238016,5.12432425310415,91.7354507476371,
2000-09-19,19.1277140519985,19.5530361594136,13.8937063709966,9.4556068724692,12.8689338487871,18.633578212436,6.12502806684773,8.44149957634881,4.98439185951856,92.5677882193592,
2000-09-20,19.1982001976517,19.1744158188441,13.6971900149712,9.26939956895464,12.7657216313422,18.7277188905049,6.01623902946739,8.27567985061213,4.92282160634091,91.8840919514443,
2000-09-21,18.8049617008496,19.3569649116187,13.5399769301509,9.61202100742143,13.1079516155016,18.7904793425509,6.06139674309697,8.2119030330211,4.90602971911064,90.4869737115006,
2000-09-22,18.270750912741,19.1879379738644,13.8003611018845,9.54871052422648,13.5479615951351,18.6524063480498,6.21534349410688,8.15833050624463,4.8976337754955,92.1318019246477,
2000-09-25,17.8886418073578,19.4719032292916,14.0263549113138,9.40346882748512,13.4284527117778,19.1984222808494,6.26050120773645,8.03587901646985,4.88364053613694,91.4778516540269,
2000-09-26,17.5102424991142,19.4719032292916,13.9330096422017,9.19491664754882,13.3089438284206,19.2235264616678,6.3508166349956,8.22720946924295,4.83606352231784,90.3085865103993,
2000-09-27,17.3915289906457,19.1406104312932,13.942835460003,9.28057200716552,13.3198082723622,19.0666253315529,6.32413253148722,8.38282490416506,4.81367433934415,90.7842079228119,
2000-09-28,17.9925161272678,19.7017798646374,14.2916519919481,9.42581370390687,13.5208004852812,19.3176671397367,6.5293948661671,8.34966095901772,4.95920402867316,91.9534730664396,
2000-09-29,17.2060391336635,19.647691244556,14.2474358118423,9.26939956895464,13.5696904830182,19.1795941452356,6.62586816346665,8.35986524983229,5.08514318290019,91.0815004770164,
2000-10-02,17.076196233776,19.9046121899425,14.4488650767684,9.12415787221329,13.5479615951351,18.9850367438932,6.66486800705582,8.53078712097625,4.96759997228829,91.2201942175235,
